2025-06-25 17:36:17.159 | INFO     | myoconverter.xml.parsers:parse:59 - [PathPointParser: PathPoint] glut_med3_r-P1
2025-06-25 17:36:17.160 | INFO     | myoconverter.xml.parsers:parse:59 - [PathPointParser: PathPoint] glut_med3_r-P2
2025-06-25 17:36:17.161 | INFO     | myoconverter.xml.parsers:parse:59 - [PathWrapSetParser: PathWrapSet] 
2025-06-25 17:36:17.162 | INFO     | myoconverter.xml.parsers:parse:59 - [ForceParser: Thelen2003Muscle] bifemlh_r
2025-06-25 17:36:17.163 | INFO     | myoconverter.xml.parsers:parse:59 - [PathPointParser: PathPoint] bifemlh_r-P1
2025-06-25 17:36:17.164 | INFO     | myoconverter.xml.parsers:parse:59 - [PathPointParser: PathPoint] bifemlh_r-P2
2025-06-25 17:36:17.165 | INFO     | myoconverter.xml.parsers:parse:59 - [PathPointParser: PathPoint] bifemlh_r-P3
2025-06-25 17:36:17.167 | INFO     | myoconverter.xml.parsers:parse:59 - [PathWrapSetParser: PathWrapSet] 
2025-06-25 17:36:17.168 | INFO     | myoconverter.xml.parsers:parse:59 - [ForceParser: Thelen2003Muscle] bifemsh_r
2025-06-25 17:36:17.169 | INFO     | myoconverter.xml.parsers:parse:59 - [PathPointParser: PathPoint] bifemsh_r-P1
2025-06-25 17:36:17.171 | INFO     | myoconverter.xml.parsers:parse:59 - [PathPointParser: PathPoint] bifemsh_r-P2
2025-06-25 17:36:17.172 | INFO     | myoconverter.xml.parsers:parse:59 - [PathPointParser: PathPoint] bifemsh_r-P3
2025-06-25 17:36:17.174 | INFO     | myoconverter.xml.parsers:parse:59 - [PathWrapSetParser: PathWrapSet] 
2025-06-25 17:36:17.174 | INFO     | myoconverter.xml.parsers:parse:59 - [ForceParser: Thelen2003Muscle] sar_r
2025-06-25 17:36:17.175 | INFO     | myoconverter.xml.parsers:parse:59 - [PathPointParser: PathPoint] sar_r-P1
2025-06-25 17:36:17.176 | INFO     | myoconverter.xml.parsers:parse:59 - [PathPointParser: PathPoint] sar_r-P2
2025-06-25 17:36:17.177 | INFO     | myoconverter.xml.parsers:parse:59 - [PathPointParser: PathPoint] sar_r-P3
